item 40543, 56.3, 67.51, "item 40543"
item 40544, 86.54, 20.14, "item 40544"
item 40545, 5.77, 82.71, "item 40545"
item 40546, 77.47, 47.05, "item 40546"
item 40547, 5.4, 89.14, "item 40547"
item 40548, 57.9, 97.34, "item 40548"
item 40549, 14.38, 88.82, "item 40549"
item 40550, 41.8, 18.56, "item 40550"
item 40551, 25.55, 14.42, "item 40551"
item 40552, 20, 89.68, "item 40552"
item 40553, 73.89, 95.62, "item 40553"
item 40554, 11.95, 9.4, "item 40554"
item 40555, 95.26, 89.68, "item 40555"
item 40556, 29.7, 30.88, "item 40556"
item 40557, 75.13, 66.44, "item 40557"
item 40558, 22.45, 98.25, "item 40558"
item 40559, 35.04, 0.99, "item 40559"
item 40560, 92.59, 80.12, "item 40560"
item 40561, 66.9, 67.75, "item 40561"
item 40562, 0.39, 62.04, "item 40562"
item 40563, 39.75, 48.51, "item 40563"
item 40564, 3.12, 55.72, "item 40564"
item 40565, 71.97, 64.09, "item 40565"
item 40566, 6.75, 5.91, "item 40566"
item 40567, 82.95, 14.28, "item 40567"
item 40568, 43.56, 27.93, "item 40568"
item 40569, 12.62, 64.08, "item 40569"
item 40570, 27.35, 88.34, "item 40570"
item 40571, 24.71, 45.35, "item 40571"
item 40572, 79.5, 49.16, "item 40572"
item 40573, 89.98, 52.68, "item 40573"
item 40574, 63.71, 32.39, "item 40574"
item 40575, 79.73, 99.89, "item 40575"
item 40576, 14.96, 25.21, "item 40576"
item 40577, 86.26, 69.07, "item 40577"
item 40578, 99.31, 39.1, "item 40578"
item 40579, 27.28, 28.21, "item 40579"
item 40580, 94.84, 56.07, "item 40580"
item 40581, 84.08, 15.21, "item 40581"
item 40582, 41.54, 44.04, "item 40582"
item 40583, 69.63, 86.23, "item 40583"
item 40584, 67.77, 99.8, "item 40584"
item 40585, 21.92, 4.72, "item 40585"
item 40586, 64.83, 83.09, "item 40586"
item 40587, 70.58, 3.46, "item 40587"
item 40588, 47.07, 37.9, "item 40588"
item 40589, 29.92, 86.85, "item 40589"
item 40590, 5.24, 58.39, "item 40590"
item 40591, 30.83, 52.9, "item 40591"
item 40592, 32.86, 45.85, "item 40592"
item 40593, 15.17, 5.33, "item 40593"
item 40594, 82, 20.5, "item 40594"
item 40595, 81.73, 95.03, "item 40595"
item 40596, 83.12, 97.2, "item 40596"
item 40597, 90.59, 76.84, "item 40597"
item 40598, 46.38, 7.84, "item 40598"
item 40599, 4.05, 93.21, "item 40599"
item 40600, 46.65, 54.76, "item 40600"
item 40601, 66.56, 98.89, "item 40601"
item 40602, 83.15, 9.3, "item 40602"
item 40603, 3.53, 22.74, "item 40603"
item 40604, 95.76, 27.51, "item 40604"
item 40605, 49.47, 21.86, "item 40605"
item 40606, 15.23, 41.2, "item 40606"
item 40607, 99.67, 20.86, "item 40607"
item 40608, 21.62, 96.5, "item 40608"
item 40609, 16.25, 45.03, "item 40609"
item 40610, 86.77, 54.46, "item 40610"
item 40611, 9.59, 49.85, "item 40611"
item 40612, 80.18, 38.62, "item 40612"
item 40613, 59.1, 21.17, "item 40613"
item 40614, 25.06, 13.12, "item 40614"
item 40615, 33.41, 70.74, "item 40615"
item 40616, 1.48, 1.33, "item 40616"
item 40617, 19.55, 79.75, "item 40617"
item 40618, 6.79, 10.1, "item 40618"
item 40619, 72.98, 49.6, "item 40619"
item 40620, 0.34, 7.26, "item 40620"
item 40621, 55.95, 3.29, "item 40621"
item 40622, 78.8, 11.4, "item 40622"
item 40623, 40.44, 43.89, "item 40623"
item 40624, 51.22, 91.9, "item 40624"
item 40625, 13.55, 16.7, "item 40625"
item 40626, 9.05, 44.49, "item 40626"
item 40627, 38.38, 41.05, "item 40627"
item 40628, 15.16, 3.1, "item 40628"
item 40629, 91.34, 74.41, "item 40629"
item 40630, 67.87, 72.22, "item 40630"
item 40631, 18.11, 46.58, "item 40631"
item 40632, 31.82, 15.75, "item 40632"
item 40633, 24.73, 55.05, "item 40633"
item 40634, 65.1, 17.96, "item 40634"
item 40635, 47.81, 43.95, "item 40635"
item 40636, 14.31, 40.24, "item 40636"
item 40637, 28.3, 98.36, "item 40637"
item 40638, 93.38, 33.23, "item 40638"
item 40639, 47.12, 73.54, "item 40639"
item 40640, 9.83, 28.2, "item 40640"
item 40641, 67.62, 44.19, "item 40641"
item 40642, 53.15, 23.7, "item 40642"
item 40643, 69.81, 2.84, "item 40643"
item 40644, 13.96, 4.02, "item 40644"
item 40645, 54.46, 58.3, "item 40645"
item 40646, 59.5, 74.56, "item 40646"
item 40647, 41.23, 85.33, "item 40647"
item 40648, 51.59, 75.65, "item 40648"
item 40649, 84.39, 54.82, "item 40649"
item 40650, 56.46, 41.45, "item 40650"
item 40651, 82.13, 30.16, "item 40651"
item 40652, 62.16, 3.26, "item 40652"
item 40653, 60.96, 49.97, "item 40653"
item 40654, 89.14, 97.68, "item 40654"
item 40655, 75.49, 29.88, "item 40655"
item 40656, 52.35, 29.2, "item 40656"
item 40657, 75.6, 6.92, "item 40657"
item 40658, 8.84, 54.09, "item 40658"
item 40659, 58.03, 18.67, "item 40659"
item 40660, 4, 97.86, "item 40660"
item 40661, 37.4, 56.63, "item 40661"
item 40662, 11.92, 92.21, "item 40662"
item 40663, 43, 58.1, "item 40663"
item 40664, 50.06, 18.78, "item 40664"
item 40665, 71.83, 4.18, "item 40665"
item 40666, 37.47, 77.09, "item 40666"
item 40667, 5.96, 72.86, "item 40667"
item 40668, 56.65, 51.81, "item 40668"
item 40669, 32.72, 55.65, "item 40669"
item 40670, 74.36, 40.54, "item 40670"
item 40671, 90.11, 83.68, "item 40671"
item 40672, 73.96, 17.52, "item 40672"
item 40673, 96.37, 25.15, "item 40673"
item 40674, 53.04, 50.91, "item 40674"
item 40675, 12.86, 9.61, "item 40675"
item 40676, 43.99, 61.61, "item 40676"
item 40677, 32.23, 6.71, "item 40677"
item 40678, 22.36, 10.44, "item 40678"
item 40679, 80.26, 37.07, "item 40679"
item 40680, 77.93, 26.68, "item 40680"
item 40681, 68.99, 21.05, "item 40681"
item 40682, 37.05, 46.18, "item 40682"
item 40683, 40.95, 77.88, "item 40683"
item 40684, 41.14, 10.01, "item 40684"
item 40685, 0.52, 71.64, "item 40685"
item 40686, 5.92, 85.46, "item 40686"
item 40687, 36.24, 63.49, "item 40687"
item 40688, 8.61, 10.79, "item 40688"
item 40689, 0.59, 70.17, "item 40689"
item 40690, 76.48, 31.94, "item 40690"
item 40691, 28.01, 47.69, "item 40691"
item 40692, 78.72, 95.24, "item 40692"
item 40693, 40.51, 15.92, "item 40693"
item 40694, 56.17, 83.32, "item 40694"
item 40695, 10.98, 15.19, "item 40695"
item 40696, 58.31, 33.36, "item 40696"
item 40697, 29.02, 38.95, "item 40697"
item 40698, 95.65, 56.59, "item 40698"
item 40699, 41.16, 18.09, "item 40699"
item 40700, 56.83, 85.55, "item 40700"
item 40701, 18.37, 41.82, "item 40701"
item 40702, 84.62, 12.06, "item 40702"
item 40703, 36.89, 87.78, "item 40703"
item 40704, 52.6, 42.84, "item 40704"
item 40705, 45.8, 99.64, "item 40705"
item 40706, 35.38, 91.85, "item 40706"
item 40707, 34.27, 94.35, "item 40707"
item 40708, 18.87, 49.15, "item 40708"
item 40709, 4.62, 3.17, "item 40709"
item 40710, 54.72, 14.25, "item 40710"
item 40711, 3.67, 50.77, "item 40711"
item 40712, 22.8, 59.03, "item 40712"
item 40713, 63.91, 54.72, "item 40713"
item 40714, 29.4, 89.58, "item 40714"
item 40715, 58.72, 84.29, "item 40715"
item 40716, 35.06, 9.6, "item 40716"
item 40717, 81.12, 51.76, "item 40717"
item 40718, 75.64, 48.93, "item 40718"
item 40719, 14.7, 22.12, "item 40719"
item 40720, 13.09, 9.91, "item 40720"
item 40721, 76.58, 17.79, "item 40721"
item 40722, 28.06, 1.47, "item 40722"
item 40723, 77.79, 63.73, "item 40723"
item 40724, 45.77, 76.54, "item 40724"
item 40725, 64.14, 65.42, "item 40725"
item 40726, 68.36, 61.56, "item 40726"
item 40727, 71.88, 37.11, "item 40727"
item 40728, 72.51, 68.76, "item 40728"
item 40729, 57.08, 1.28, "item 40729"
item 40730, 19.25, 11.63, "item 40730"
item 40731, 34.56, 61.1, "item 40731"
item 40732, 14.59, 1.8, "item 40732"
item 40733, 93.39, 7.69, "item 40733"
item 40734, 53.96, 91.76, "item 40734"
item 40735, 39.01, 61.22, "item 40735"
item 40736, 81.64, 41.81, "item 40736"
item 40737, 49.57, 60.67, "item 40737"
item 40738, 96.65, 32.1, "item 40738"
item 40739, 23.26, 11.14, "item 40739"
item 40740, 41.18, 10.95, "item 40740"
item 40741, 37.14, 69.19, "item 40741"
item 40742, 14.28, 69.05, "item 40742"
item 40743, 33.69, 97.16, "item 40743"
item 40744, 64.09, 56.16, "item 40744"
item 40745, 0.93, 45.4, "item 40745"
item 40746, 25.17, 11.23, "item 40746"
item 40747, 14.19, 27.83, "item 40747"
item 40748, 83.89, 60.17, "item 40748"
item 40749, 63.32, 40.56, "item 40749"
item 40750, 74.73, 46.36, "item 40750"
item 40751, 97.75, 36.13, "item 40751"
item 40752, 32.76, 98.15, "item 40752"
item 40753, 83.61, 6.44, "item 40753"
item 40754, 53.73, 4.9, "item 40754"
item 40755, 82.14, 46.37, "item 40755"
item 40756, 42.12, 68.62, "item 40756"
item 40757, 26.6, 67.08, "item 40757"
item 40758, 59.46, 21.57, "item 40758"
item 40759, 96.16, 3.1, "item 40759"
item 40760, 20.79, 52.11, "item 40760"
item 40761, 59.51, 10.44, "item 40761"
item 40762, 25.26, 60.74, "item 40762"
item 40763, 88.33, 84.35, "item 40763"
item 40764, 48.45, 76.06, "item 40764"
item 40765, 21.52, 34.96, "item 40765"
item 40766, 68.72, 96.77, "item 40766"
item 40767, 94.47, 46.35, "item 40767"
item 40768, 47.42, 89.5, "item 40768"
item 40769, 34.85, 10.6, "item 40769"
item 40770, 33.98, 65.13, "item 40770"
item 40771, 65.88, 72.09, "item 40771"
item 40772, 20.59, 75.99, "item 40772"
item 40773, 51.68, 39.22, "item 40773"
item 40774, 28.54, 25.58, "item 40774"
item 40775, 64.8, 21.02, "item 40775"
item 40776, 68.45, 58.43, "item 40776"
item 40777, 56.07, 24.1, "item 40777"
item 40778, 79.94, 3.16, "item 40778"
item 40779, 58.74, 2, "item 40779"
item 40780, 23.01, 74.1, "item 40780"
item 40781, 64.85, 83.21, "item 40781"
item 40782, 62.68, 98.26, "item 40782"
item 40783, 70.29, 16.94, "item 40783"
item 40784, 61.6, 23.59, "item 40784"
item 40785, 96.79, 66.24, "item 40785"
item 40786, 70.85, 81.49, "item 40786"
item 40787, 64.18, 47.24, "item 40787"
item 40788, 88.41, 22.11, "item 40788"
item 40789, 4.15, 59.83, "item 40789"
item 40790, 36.78, 14.72, "item 40790"
item 40791, 78.08, 80.49, "item 40791"
item 40792, 96.57, 6.56, "item 40792"
item 40793, 85.68, 91.17, "item 40793"
item 40794, 21.12, 63.99, "item 40794"
item 40795, 28.83, 99.42, "item 40795"
item 40796, 48.89, 77.1, "item 40796"
item 40797, 25.28, 64.31, "item 40797"
item 40798, 24.83, 95.47, "item 40798"
item 40799, 50.85, 80.66, "item 40799"
item 40800, 39.85, 76.51, "item 40800"
item 40801, 25.45, 89.3, "item 40801"
item 40802, 98.24, 70.44, "item 40802"
item 40803, 48.15, 75.42, "item 40803"
item 40804, 26.97, 36.08, "item 40804"
item 40805, 29.67, 88.7, "item 40805"
item 40806, 47.91, 80.38, "item 40806"
item 40807, 66.83, 69.25, "item 40807"
item 40808, 44.34, 41.29, "item 40808"
item 40809, 52.81, 91.32, "item 40809"
item 40810, 66.34, 87.99, "item 40810"
item 40811, 19.48, 43.46, "item 40811"
item 40812, 36.26, 96.06, "item 40812"
item 40813, 63.75, 47.95, "item 40813"
item 40814, 35.17, 65.43, "item 40814"
item 40815, 18.33, 85.14, "item 40815"
item 40816, 73.75, 88.89, "item 40816"
item 40817, 89.42, 28.85, "item 40817"
item 40818, 77.12, 45.55, "item 40818"
item 40819, 98.59, 18.21, "item 40819"
item 40820, 42.03, 89.49, "item 40820"
item 40821, 34.17, 87.69, "item 40821"
item 40822, 57.09, 27.26, "item 40822"
item 40823, 38.8, 52.8, "item 40823"
item 40824, 11.68, 29.38, "item 40824"
item 40825, 33.93, 1.81, "item 40825"
item 40826, 57.93, 1.07, "item 40826"
item 40827, 9.71, 75.08, "item 40827"
item 40828, 31.43, 45.06, "item 40828"
item 40829, 89.03, 23.54, "item 40829"
item 40830, 80.99, 85.66, "item 40830"
item 40831, 8.39, 24.91, "item 40831"
item 40832, 5.54, 87.1, "item 40832"
item 40833, 44.96, 2.3, "item 40833"
item 40834, 47.21, 91.73, "item 40834"
item 40835, 59.16, 33.63, "item 40835"
item 40836, 43.52, 23.9, "item 40836"
item 40837, 15.19, 62.23, "item 40837"
item 40838, 98.81, 53.94, "item 40838"
item 40839, 88.06, 19.05, "item 40839"
item 40840, 95.24, 93.35, "item 40840"
item 40841, 65.14, 45.26, "item 40841"
item 40842, 27.16, 97.02, "item 40842"
item 40843, 2.4, 60.17, "item 40843"
item 40844, 9.12, 81.21, "item 40844"
item 40845, 1.52, 54.18, "item 40845"
item 40846, 77.19, 27.19, "item 40846"
item 40847, 32.15, 98.64, "item 40847"
item 40848, 76.58, 29.44, "item 40848"
item 40849, 36.13, 55.66, "item 40849"
item 40850, 3.66, 64.65, "item 40850"
item 40851, 14.66, 39.45, "item 40851"
item 40852, 50.3, 3.23, "item 40852"
item 40853, 18.22, 27.86, "item 40853"
item 40854, 79.77, 58.44, "item 40854"
item 40855, 29.52, 47.93, "item 40855"
item 40856, 49.48, 70.09, "item 40856"
item 40857, 54.71, 62.42, "item 40857"
item 40858, 83.46, 49.42, "item 40858"
item 40859, 15.05, 65.49, "item 40859"
item 40860, 89.77, 69.61, "item 40860"
item 40861, 62.14, 55.69, "item 40861"
item 40862, 11.77, 72.67, "item 40862"
item 40863, 23.17, 91.2, "item 40863"
item 40864, 0.92, 77.32, "item 40864"
item 40865, 19.84, 48.85, "item 40865"
item 40866, 98.68, 14.97, "item 40866"
item 40867, 94.21, 1.61, "item 40867"
item 40868, 19.94, 91.22, "item 40868"
item 40869, 18.09, 1.68, "item 40869"
item 40870, 36.84, 68.78, "item 40870"
item 40871, 58.39, 6.03, "item 40871"
item 40872, 72.68, 94.58, "item 40872"
item 40873, 20.73, 9.89, "item 40873"
item 40874, 28.51, 48.38, "item 40874"
item 40875, 95.47, 59.51, "item 40875"
item 40876, 81.8, 73.28, "item 40876"
item 40877, 86.18, 0.6, "item 40877"
item 40878, 16.18, 59.41, "item 40878"
item 40879, 9.41, 80.8, "item 40879"
item 40880, 63.84, 91.46, "item 40880"
item 40881, 15.99, 65.86, "item 40881"
item 40882, 68.21, 37.71, "item 40882"
item 40883, 99.49, 47.59, "item 40883"
item 40884, 3.53, 53.9, "item 40884"
item 40885, 25.23, 18.9, "item 40885"
item 40886, 19.91, 98.6, "item 40886"
item 40887, 34.62, 66.23, "item 40887"
item 40888, 18, 8.59, "item 40888"
item 40889, 53.69, 82.91, "item 40889"
item 40890, 95.41, 62.4, "item 40890"
item 40891, 62.49, 38.3, "item 40891"
item 40892, 48.91, 68.08, "item 40892"
item 40893, 62.11, 47.16, "item 40893"
item 40894, 60.75, 47.46, "item 40894"
item 40895, 10.21, 71.14, "item 40895"
item 40896, 45.36, 53.1, "item 40896"
item 40897, 82.55, 50.1, "item 40897"
item 40898, 83.58, 46.55, "item 40898"
item 40899, 57.94, 4.76, "item 40899"
item 40900, 25.46, 86.98, "item 40900"
item 40901, 17.13, 74.31, "item 40901"
item 40902, 99.87, 27.63, "item 40902"
item 40903, 92.42, 52.32, "item 40903"
item 40904, 29.47, 94.35, "item 40904"
item 40905, 4.07, 63.1, "item 40905"
item 40906, 12.89, 25.15, "item 40906"
item 40907, 71.75, 76.41, "item 40907"
item 40908, 2.37, 82.69, "item 40908"
item 40909, 95.46, 93.35, "item 40909"
item 40910, 75.11, 12.68, "item 40910"
item 40911, 58.26, 48.52, "item 40911"
item 40912, 68.8, 10.15, "item 40912"
item 40913, 15.67, 64.57, "item 40913"
item 40914, 28.19, 73.13, "item 40914"
item 40915, 1.03, 63.83, "item 40915"
item 40916, 88.2, 68.33, "item 40916"
item 40917, 94.58, 88.81, "item 40917"
item 40918, 1.44, 7.36, "item 40918"
item 40919, 74.73, 8.64, "item 40919"
item 40920, 3.07, 33.28, "item 40920"
item 40921, 94.92, 91.18, "item 40921"
item 40922, 94.41, 47.33, "item 40922"
item 40923, 6.34, 2.74, "item 40923"
item 40924, 18.3, 63.54, "item 40924"
item 40925, 77.67, 55.85, "item 40925"
item 40926, 93.61, 64.79, "item 40926"
item 40927, 46.59, 63.97, "item 40927"
item 40928, 74.31, 48.44, "item 40928"
item 40929, 74.73, 77.2, "item 40929"
item 40930, 99.12, 91.39, "item 40930"
item 40931, 67.44, 67.13, "item 40931"
item 40932, 2.07, 35.4, "item 40932"
item 40933, 63.1, 0.91, "item 40933"
item 40934, 61.17, 91.51, "item 40934"
item 40935, 92.63, 94.69, "item 40935"
item 40936, 72.74, 89.62, "item 40936"
item 40937, 59.52, 64.8, "item 40937"
item 40938, 52.37, 53.47, "item 40938"
item 40939, 92.58, 1.45, "item 40939"
item 40940, 79.92, 64.71, "item 40940"
item 40941, 79.89, 74.11, "item 40941"
item 40942, 25.69, 90.44, "item 40942"
item 40943, 0.49, 40.39, "item 40943"
item 40944, 17.38, 87.82, "item 40944"
item 40945, 32.5, 71.01, "item 40945"
item 40946, 33.84, 66.9, "item 40946"
item 40947, 31.29, 22.08, "item 40947"
item 40948, 40.05, 87.68, "item 40948"
item 40949, 39.23, 83.21, "item 40949"
item 40950, 10.27, 91.68, "item 40950"
item 40951, 9.91, 4.81, "item 40951"
item 40952, 21.42, 19.18, "item 40952"
item 40953, 3.91, 61.22, "item 40953"
item 40954, 37.22, 43.72, "item 40954"
item 40955, 40.71, 37.8, "item 40955"
item 40956, 44.92, 62.96, "item 40956"
item 40957, 71.92, 39.27, "item 40957"
item 40958, 51.31, 21.29, "item 40958"
item 40959, 74.57, 4.67, "item 40959"
item 40960, 92.4, 3.47, "item 40960"
item 40961, 50.23, 79.44, "item 40961"
item 40962, 61.86, 31.11, "item 40962"
item 40963, 55.38, 39.51, "item 40963"
item 40964, 17.56, 14.13, "item 40964"
item 40965, 81.93, 83.92, "item 40965"
item 40966, 82.56, 57.87, "item 40966"
item 40967, 52.45, 12.72, "item 40967"
item 40968, 17.1, 3.01, "item 40968"
item 40969, 94.52, 85.1, "item 40969"
item 40970, 1.68, 80.69, "item 40970"
item 40971, 10.63, 9.03, "item 40971"
item 40972, 37.64, 97.57, "item 40972"
item 40973, 65.94, 48.25, "item 40973"
item 40974, 41.39, 27.08, "item 40974"
item 40975, 74.65, 44.82, "item 40975"
item 40976, 81.22, 71.99, "item 40976"
item 40977, 77.68, 46.56, "item 40977"
item 40978, 81.38, 80.74, "item 40978"
item 40979, 69.4, 97.07, "item 40979"
item 40980, 97.24, 45.63, "item 40980"
item 40981, 48.88, 93.38, "item 40981"
item 40982, 47.38, 84.05, "item 40982"
item 40983, 42.76, 41.25, "item 40983"
item 40984, 73.83, 6.09, "item 40984"
item 40985, 70.77, 41.24, "item 40985"
item 40986, 89.85, 1.28, "item 40986"
item 40987, 2.63, 20.3, "item 40987"
item 40988, 66.44, 35.34, "item 40988"
item 40989, 85.47, 82.67, "item 40989"
item 40990, 3.17, 33.66, "item 40990"
item 40991, 4.76, 92.1, "item 40991"
item 40992, 26.6, 42.63, "item 40992"
item 40993, 78.32, 12.36, "item 40993"
item 40994, 60.93, 2.07, "item 40994"
item 40995, 73.15, 27.6, "item 40995"
item 40996, 18.71, 32.39, "item 40996"
item 40997, 77.85, 35.54, "item 40997"
item 40998, 67.5, 38.73, "item 40998"
item 40999, 59.41, 56.87, "item 40999"
item 41000, 37.77, 60.99, "item 41000"
item 41001, 82.66, 32.36, "item 41001"
item 41002, 51.37, 53.48, "item 41002"
item 41003, 73.08, 85.46, "item 41003"
item 41004, 65.95, 60.55, "item 41004"
item 41005, 59.14, 12.94, "item 41005"
item 41006, 50.65, 66.09, "item 41006"
item 41007, 39.15, 28.15, "item 41007"
item 41008, 30.86, 33.5, "item 41008"
item 41009, 79.33, 22.95, "item 41009"
item 41010, 66.08, 20.25, "item 41010"
item 41011, 64.76, 32.49, "item 41011"
item 41012, 53.42, 46.45, "item 41012"
item 41013, 93.05, 84.47, "item 41013"
item 41014, 82, 20.54, "item 41014"
item 41015, 21.53, 89.42, "item 41015"
item 41016, 98.23, 76.65, "item 41016"
item 41017, 53.37, 81.81, "item 41017"
item 41018, 80.63, 58.17, "item 41018"
item 41019, 75.19, 53.06, "item 41019"
item 41020, 64.35, 89.82, "item 41020"
item 41021, 39.55, 27.17, "item 41021"
item 41022, 100, 16.7, "item 41022"
item 41023, 19.19, 17.11, "item 41023"
item 41024, 79.32, 52.74, "item 41024"
item 41025, 46.77, 65.88, "item 41025"
item 41026, 11.06, 73.6, "item 41026"
item 41027, 93.95, 20.1, "item 41027"
item 41028, 84.37, 9.05, "item 41028"
item 41029, 36.47, 5.87, "item 41029"
item 41030, 14.24, 38.77, "item 41030"
item 41031, 98.27, 76.65, "item 41031"
item 41032, 23.69, 71.95, "item 41032"
item 41033, 66.84, 81.36, "item 41033"
item 41034, 80.88, 95.96, "item 41034"
item 41035, 24.71, 57.1, "item 41035"
item 41036, 75.66, 12.16, "item 41036"
item 41037, 47.18, 85.27, "item 41037"
item 41038, 89.96, 38.16, "item 41038"
item 41039, 75.41, 62.77, "item 41039"
item 41040, 88.87, 44.71, "item 41040"
item 41041, 85.64, 30.33, "item 41041"
item 41042, 35.43, 12.98, "item 41042"
item 41043, 40.18, 69.1, "item 41043"
item 41044, 10.92, 43.15, "item 41044"
item 41045, 24.24, 23.58, "item 41045"
item 41046, 4.7, 18.98, "item 41046"
item 41047, 43.26, 33.89, "item 41047"
item 41048, 22.86, 34.52, "item 41048"
item 41049, 80.4, 63.95, "item 41049"
item 41050, 53.42, 19, "item 41050"
item 41051, 90.65, 93, "item 41051"
item 41052, 17.05, 53.8, "item 41052"
item 41053, 39.13, 97.87, "item 41053"
item 41054, 27.25, 61.52, "item 41054"
item 41055, 74.45, 90.68, "item 41055"
item 41056, 81.52, 61.18, "item 41056"
item 41057, 64.99, 92.42, "item 41057"
item 41058, 5.76, 26.04, "item 41058"
item 41059, 15.96, 16.87, "item 41059"
item 41060, 78.6, 50.79, "item 41060"
item 41061, 27.95, 11.04, "item 41061"
item 41062, 68.93, 33.51, "item 41062"
item 41063, 54.13, 48.7, "item 41063"
item 41064, 30.67, 4.35, "item 41064"
item 41065, 62.35, 1.44, "item 41065"
item 41066, 11.72, 87.81, "item 41066"
item 41067, 11.04, 18.46, "item 41067"
item 41068, 51.06, 68.23, "item 41068"
item 41069, 3.08, 30.39, "item 41069"
item 41070, 57, 39.32, "item 41070"
item 41071, 91, 55.28, "item 41071"
item 41072, 82.92, 57.54, "item 41072"
item 41073, 68.02, 25.42, "item 41073"
item 41074, 42.26, 86.59, "item 41074"
