item 6062, 14.68, 28.47, "item 6062"
item 6063, 39.51, 69.49, "item 6063"
item 6064, 96.72, 16.99, "item 6064"
item 6065, 10.88, 82.77, "item 6065"
item 6066, 40.9, 35.55, "item 6066"
item 6067, 26.03, 70.88, "item 6067"
item 6068, 66.02, 16.85, "item 6068"
item 6069, 15.8, 74.11, "item 6069"
item 6070, 99.82, 93.54, "item 6070"
item 6071, 71.55, 92.4, "item 6071"
item 6072, 44.19, 3.41, "item 6072"
item 6073, 24.45, 44, "item 6073"
item 6074, 79.89, 13.43, "item 6074"
item 6075, 39.99, 57.04, "item 6075"
item 6076, 62.37, 35.4, "item 6076"
item 6077, 20.5, 62.57, "item 6077"
item 6078, 80.32, 17.13, "item 6078"
item 6079, 16.63, 20.42, "item 6079"
item 6080, 71.03, 32.09, "item 6080"
item 6081, 10.96, 49.56, "item 6081"
item 6082, 12.7, 57.99, "item 6082"
item 6083, 51.51, 53.89, "item 6083"
item 6084, 42.7, 29.8, "item 6084"
item 6085, 81.31, 31.03, "item 6085"
item 6086, 83.1, 76.69, "item 6086"
item 6087, 31.03, 27.14, "item 6087"
item 6088, 89.76, 3.63, "item 6088"
item 6089, 16.43, 53.51, "item 6089"
item 6090, 80.01, 58.45, "item 6090"
item 6091, 9.31, 12.65, "item 6091"
item 6092, 35.06, 32.94, "item 6092"
item 6093, 31.66, 90.46, "item 6093"
item 6094, 18.37, 82.64, "item 6094"
item 6095, 56.13, 59.14, "item 6095"
item 6096, 98.35, 14.12, "item 6096"
item 6097, 82.91, 0.85, "item 6097"
item 6098, 15.35, 80.84, "item 6098"
item 6099, 2.86, 6.36, "item 6099"
item 6100, 86.35, 49.13, "item 6100"
item 6101, 50.11, 24.46, "item 6101"
item 6102, 98.03, 44.27, "item 6102"
item 6103, 93.17, 38.44, "item 6103"
item 6104, 99.44, 63.39, "item 6104"
item 6105, 13.14, 23.82, "item 6105"
item 6106, 68.42, 46.69, "item 6106"
item 6107, 70.14, 98.09, "item 6107"
item 6108, 92.72, 31.38, "item 6108"
item 6109, 64.24, 7.54, "item 6109"
item 6110, 76.38, 73.71, "item 6110"
item 6111, 56.39, 8.96, "item 6111"
item 6112, 54.47, 13.71, "item 6112"
item 6113, 26.23, 94.68, "item 6113"
item 6114, 75.57, 74.61, "item 6114"
item 6115, 8.85, 78.27, "item 6115"
item 6116, 89.81, 33.96, "item 6116"
item 6117, 70.55, 5.07, "item 6117"
item 6118, 63.04, 77.63, "item 6118"
item 6119, 54.85, 77.19, "item 6119"
item 6120, 22.47, 48.85, "item 6120"
item 6121, 54.31, 85.25, "item 6121"
item 6122, 27.7, 34.75, "item 6122"
item 6123, 41.18, 21.11, "item 6123"
item 6124, 52.63, 90.43, "item 6124"
item 6125, 20.46, 4.83, "item 6125"
item 6126, 58.17, 86.97, "item 6126"
item 6127, 52.66, 97, "item 6127"
item 6128, 33.62, 83.5, "item 6128"
item 6129, 30.26, 83.05, "item 6129"
item 6130, 85.32, 66.18, "item 6130"
item 6131, 82.04, 10.31, "item 6131"
item 6132, 55.36, 67.06, "item 6132"
item 6133, 22.2, 30.23, "item 6133"
item 6134, 59.94, 74.46, "item 6134"
item 6135, 57.72, 48.52, "item 6135"
item 6136, 47.64, 73.13, "item 6136"
item 6137, 16.42, 14.05, "item 6137"
item 6138, 90.91, 7.11, "item 6138"
item 6139, 60.9, 83.72, "item 6139"
item 6140, 40.77, 41.55, "item 6140"
item 6141, 8.85, 85.15, "item 6141"
item 6142, 94.26, 10.08, "item 6142"
item 6143, 89.06, 61.3, "item 6143"
item 6144, 46.9, 74.22, "item 6144"
item 6145, 24.28, 22.13, "item 6145"
item 6146, 28.52, 88.09, "item 6146"
item 6147, 47.02, 47.3, "item 6147"
item 6148, 49.51, 57.3, "item 6148"
item 6149, 22.27, 80.45, "item 6149"
item 6150, 16.78, 4.38, "item 6150"
item 6151, 72.61, 31.42, "item 6151"
item 6152, 14.29, 4.91, "item 6152"
item 6153, 75.29, 55.15, "item 6153"
item 6154, 80.72, 37.98, "item 6154"
item 6155, 28.29, 8.12, "item 6155"
item 6156, 59.09, 2.88, "item 6156"
item 6157, 63.11, 92.1, "item 6157"
item 6158, 37.21, 89.73, "item 6158"
item 6159, 15.54, 82.95, "item 6159"
item 6160, 45.89, 55.96, "item 6160"
item 6161, 52.57, 7.59, "item 6161"
item 6162, 32.68, 52.89, "item 6162"
item 6163, 93.57, 76.55, "item 6163"
item 6164, 82.72, 67.08, "item 6164"
item 6165, 56.88, 0.94, "item 6165"
item 6166, 15.78, 89.44, "item 6166"
item 6167, 9.07, 23.37, "item 6167"
item 6168, 48.37, 2.2, "item 6168"
item 6169, 93.7, 69.97, "item 6169"
item 6170, 73.63, 78.04, "item 6170"
item 6171, 68.53, 87.57, "item 6171"
item 6172, 77.81, 19.19, "item 6172"
item 6173, 85.93, 64.1, "item 6173"
item 6174, 82.11, 24.76, "item 6174"
item 6175, 9.86, 43.23, "item 6175"
item 6176, 71.18, 64.31, "item 6176"
item 6177, 74.54, 34.77, "item 6177"
item 6178, 45.55, 52.41, "item 6178"
item 6179, 54.97, 91.23, "item 6179"
item 6180, 14.29, 64.78, "item 6180"
item 6181, 37.51, 68.06, "item 6181"
item 6182, 26.23, 9.77, "item 6182"
item 6183, 49.83, 9.96, "item 6183"
item 6184, 23.47, 70.99, "item 6184"
item 6185, 33.98, 9.12, "item 6185"
item 6186, 89.09, 66.36, "item 6186"
item 6187, 23.75, 62.26, "item 6187"
item 6188, 52.7, 26.82, "item 6188"
item 6189, 17.85, 13.35, "item 6189"
item 6190, 11.95, 84.19, "item 6190"
item 6191, 24.56, 5.74, "item 6191"
item 6192, 25.86, 71.58, "item 6192"
item 6193, 89.83, 83.99, "item 6193"
item 6194, 36.81, 82.11, "item 6194"
item 6195, 11.14, 78.79, "item 6195"
item 6196, 82.04, 2.2, "item 6196"
item 6197, 82.24, 80.87, "item 6197"
item 6198, 62.42, 34.07, "item 6198"
item 6199, 10.21, 59.57, "item 6199"
item 6200, 46.84, 48.97, "item 6200"
item 6201, 95.6, 10.17, "item 6201"
item 6202, 3.66, 67.13, "item 6202"
item 6203, 68.75, 20.22, "item 6203"
item 6204, 67.37, 43.63, "item 6204"
item 6205, 31.12, 29.88, "item 6205"
item 6206, 68.03, 50.33, "item 6206"
item 6207, 58.92, 23.5, "item 6207"
item 6208, 74.09, 83, "item 6208"
item 6209, 88.39, 30.77, "item 6209"
item 6210, 24.71, 90.39, "item 6210"
item 6211, 16.93, 34.28, "item 6211"
item 6212, 57.17, 16.98, "item 6212"
item 6213, 22.19, 77.61, "item 6213"
item 6214, 66.52, 75.24, "item 6214"
item 6215, 22.7, 42.93, "item 6215"
item 6216, 70.43, 14.19, "item 6216"
item 6217, 77.75, 20.42, "item 6217"
item 6218, 90.19, 31.52, "item 6218"
item 6219, 51.71, 23.14, "item 6219"
item 6220, 0.54, 83.94, "item 6220"
item 6221, 48.53, 10.52, "item 6221"
item 6222, 45.38, 86.8, "item 6222"
item 6223, 55.94, 71.12, "item 6223"
item 6224, 64.63, 57.89, "item 6224"
item 6225, 25.58, 81.11, "item 6225"
item 6226, 27.74, 52.88, "item 6226"
item 6227, 55.28, 98.76, "item 6227"
item 6228, 24.02, 60.09, "item 6228"
item 6229, 32.78, 77.2, "item 6229"
item 6230, 16.52, 70.91, "item 6230"
item 6231, 46.33, 77.79, "item 6231"
item 6232, 26.94, 18.78, "item 6232"
item 6233, 67, 44.64, "item 6233"
item 6234, 81.98, 84.48, "item 6234"
item 6235, 59.93, 57.3, "item 6235"
item 6236, 18.34, 98.44, "item 6236"
item 6237, 87.27, 12.92, "item 6237"
item 6238, 13.17, 31.61, "item 6238"
item 6239, 24.33, 1.89, "item 6239"
item 6240, 79.39, 55.83, "item 6240"
item 6241, 22.28, 31.73, "item 6241"
item 6242, 41.28, 71.81, "item 6242"
item 6243, 15.51, 22.7, "item 6243"
item 6244, 84.82, 48.22, "item 6244"
item 6245, 90.17, 45.78, "item 6245"
item 6246, 59.11, 89.01, "item 6246"
item 6247, 1.21, 98.53, "item 6247"
item 6248, 90.85, 47.6, "item 6248"
item 6249, 49.81, 17.81, "item 6249"
item 6250, 61.9, 36.57, "item 6250"
item 6251, 10.51, 9.43, "item 6251"
item 6252, 91.6, 39.19, "item 6252"
item 6253, 27.75, 34.55, "item 6253"
item 6254, 60.11, 15.25, "item 6254"
item 6255, 85.47, 29.96, "item 6255"
item 6256, 6.92, 7.91, "item 6256"
item 6257, 89.98, 55.34, "item 6257"
item 6258, 39.27, 0.27, "item 6258"
item 6259, 96.48, 54.32, "item 6259"
item 6260, 89.56, 41.24, "item 6260"
item 6261, 52.53, 88.15, "item 6261"
item 6262, 67.63, 58.33, "item 6262"
item 6263, 27.96, 50.81, "item 6263"
item 6264, 64.45, 1.98, "item 6264"
item 6265, 50.2, 2.9, "item 6265"
item 6266, 76.62, 20.76, "item 6266"
item 6267, 66.13, 67.6, "item 6267"
item 6268, 38.11, 49.49, "item 6268"
item 6269, 7.5, 16.7, "item 6269"
item 6270, 64.86, 3.74, "item 6270"
item 6271, 45.36, 37.39, "item 6271"
item 6272, 40.99, 12.88, "item 6272"
item 6273, 80.87, 10.85, "item 6273"
item 6274, 0.86, 91.58, "item 6274"
item 6275, 34.85, 52.99, "item 6275"
item 6276, 90.67, 44.66, "item 6276"
item 6277, 66.42, 64.33, "item 6277"
item 6278, 24.94, 24.12, "item 6278"
item 6279, 72.24, 11.17, "item 6279"
item 6280, 88.86, 8.41, "item 6280"
item 6281, 92.33, 13.62, "item 6281"
item 6282, 75.7, 54.27, "item 6282"
item 6283, 75.76, 47.06, "item 6283"
item 6284, 89.94, 78.91, "item 6284"
item 6285, 39.98, 73.5, "item 6285"
item 6286, 91.48, 66.68, "item 6286"
item 6287, 91.63, 6.37, "item 6287"
item 6288, 4.1, 58.35, "item 6288"
item 6289, 62.95, 78.68, "item 6289"
item 6290, 62.08, 73.54, "item 6290"
item 6291, 58.3, 27.6, "item 6291"
item 6292, 22.91, 37.05, "item 6292"
item 6293, 98.15, 31.05, "item 6293"
item 6294, 31.35, 28.61, "item 6294"
item 6295, 94.13, 31.7, "item 6295"
item 6296, 80.1, 52.17, "item 6296"
item 6297, 88.07, 62.15, "item 6297"
item 6298, 75.8, 25.35, "item 6298"
item 6299, 40.33, 41.2, "item 6299"
item 6300, 85.69, 23.13, "item 6300"
item 6301, 58.41, 45.88, "item 6301"
item 6302, 9.76, 70.33, "item 6302"
item 6303, 15.49, 76.28, "item 6303"
item 6304, 96.05, 66.99, "item 6304"
item 6305, 20.12, 20.99, "item 6305"
item 6306, 92.5, 47.83, "item 6306"
item 6307, 63.73, 99.95, "item 6307"
item 6308, 8.06, 22.47, "item 6308"
item 6309, 90.1, 8.24, "item 6309"
item 6310, 37.54, 16.63, "item 6310"
item 6311, 2.71, 9.63, "item 6311"
item 6312, 90.11, 36.09, "item 6312"
item 6313, 49.63, 31.92, "item 6313"
item 6314, 49.81, 5.14, "item 6314"
item 6315, 3.52, 97.32, "item 6315"
item 6316, 87.8, 88.97, "item 6316"
item 6317, 84.68, 80.65, "item 6317"
item 6318, 40.73, 95.7, "item 6318"
item 6319, 58.71, 25.85, "item 6319"
item 6320, 67.41, 67.7, "item 6320"
item 6321, 77.3, 66.92, "item 6321"
item 6322, 96.87, 14.23, "item 6322"
item 6323, 20.51, 93.12, "item 6323"
item 6324, 84.78, 7.95, "item 6324"
item 6325, 42.1, 70.53, "item 6325"
item 6326, 2.44, 66.11, "item 6326"
item 6327, 15.45, 81.96, "item 6327"
item 6328, 92.75, 64.22, "item 6328"
item 6329, 27.13, 75.37, "item 6329"
item 6330, 41.02, 84.45, "item 6330"
item 6331, 67.45, 17.62, "item 6331"
item 6332, 24.83, 84.27, "item 6332"
item 6333, 23.13, 34.42, "item 6333"
item 6334, 26.97, 81.58, "item 6334"
item 6335, 85.6, 80.29, "item 6335"
item 6336, 18.12, 91.83, "item 6336"
item 6337, 50.48, 22.86, "item 6337"
item 6338, 41.82, 20.04, "item 6338"
item 6339, 98.69, 44.84, "item 6339"
item 6340, 63.35, 5.91, "item 6340"
item 6341, 17.74, 63.8, "item 6341"
item 6342, 76.16, 43.72, "item 6342"
item 6343, 42.72, 45.12, "item 6343"
item 6344, 94.91, 50.49, "item 6344"
item 6345, 71.22, 36.64, "item 6345"
item 6346, 2.29, 35.58, "item 6346"
item 6347, 33.4, 84.97, "item 6347"
item 6348, 58.72, 32.88, "item 6348"
item 6349, 79.45, 2.67, "item 6349"
item 6350, 28.09, 92.62, "item 6350"
item 6351, 79.96, 43.39, "item 6351"
item 6352, 20.99, 94.34, "item 6352"
item 6353, 21.86, 7.7, "item 6353"
item 6354, 7.48, 34.3, "item 6354"
item 6355, 22.22, 45.9, "item 6355"
item 6356, 5.47, 61.58, "item 6356"
item 6357, 75.74, 46.62, "item 6357"
item 6358, 7.92, 85.37, "item 6358"
item 6359, 97.26, 99.58, "item 6359"
item 6360, 72.46, 52.46, "item 6360"
item 6361, 20.68, 99.44, "item 6361"
item 6362, 60.21, 99.19, "item 6362"
item 6363, 67.55, 13.9, "item 6363"
item 6364, 77.14, 14.54, "item 6364"
item 6365, 4.48, 73.7, "item 6365"
item 6366, 41.12, 12.4, "item 6366"
item 6367, 67.08, 54.7, "item 6367"
item 6368, 70.24, 0.03, "item 6368"
item 6369, 39.93, 13.08, "item 6369"
item 6370, 64.16, 47.17, "item 6370"
item 6371, 47.19, 3.49, "item 6371"
item 6372, 29.04, 5.49, "item 6372"
item 6373, 26.31, 56.79, "item 6373"
item 6374, 78.9, 1.81, "item 6374"
item 6375, 28.64, 19.47, "item 6375"
item 6376, 31.36, 29.95, "item 6376"
item 6377, 14.99, 59.67, "item 6377"
item 6378, 4.22, 96.02, "item 6378"
item 6379, 91.68, 26.39, "item 6379"
item 6380, 10.68, 29.9, "item 6380"
item 6381, 63.11, 7.7, "item 6381"
item 6382, 45.91, 61.5, "item 6382"
item 6383, 60.68, 71.6, "item 6383"
item 6384, 55.07, 74.7, "item 6384"
item 6385, 44.58, 88.67, "item 6385"
item 6386, 74.02, 94.23, "item 6386"
item 6387, 65.01, 29.61, "item 6387"
item 6388, 37.97, 30.86, "item 6388"
item 6389, 12.46, 2.85, "item 6389"
item 6390, 60.23, 9.21, "item 6390"
item 6391, 82.74, 47.23, "item 6391"
item 6392, 93.66, 28.77, "item 6392"
item 6393, 31.96, 23.29, "item 6393"
item 6394, 0.83, 63.79, "item 6394"
item 6395, 98.92, 52.78, "item 6395"
item 6396, 75.23, 90.39, "item 6396"
item 6397, 28.09, 40.67, "item 6397"
item 6398, 75.57, 40.54, "item 6398"
item 6399, 34.93, 76.49, "item 6399"
item 6400, 58.12, 21.35, "item 6400"
item 6401, 17.18, 52.38, "item 6401"
item 6402, 17.69, 5.79, "item 6402"
item 6403, 30.68, 54.44, "item 6403"
item 6404, 76.93, 96.08, "item 6404"
item 6405, 16.38, 80.56, "item 6405"
item 6406, 95.82, 84.7, "item 6406"
item 6407, 86.23, 13.22, "item 6407"
item 6408, 8.5, 89.43, "item 6408"
item 6409, 50.3, 29, "item 6409"
item 6410, 32.75, 18.98, "item 6410"
item 6411, 94.44, 57.67, "item 6411"
item 6412, 39.2, 33.21, "item 6412"
item 6413, 98.88, 13.51, "item 6413"
item 6414, 11.81, 98.29, "item 6414"
item 6415, 21.36, 8.85, "item 6415"
item 6416, 79.08, 1.36, "item 6416"
item 6417, 55.68, 25.63, "item 6417"
item 6418, 45.98, 81.2, "item 6418"
item 6419, 16.01, 64.7, "item 6419"
item 6420, 11.14, 52.14, "item 6420"
item 6421, 90.78, 14.41, "item 6421"
item 6422, 10.34, 46.92, "item 6422"
item 6423, 56.05, 80.36, "item 6423"
item 6424, 88.24, 80.75, "item 6424"
item 6425, 37.24, 96.02, "item 6425"
item 6426, 63.05, 43.66, "item 6426"
item 6427, 61.21, 90.76, "item 6427"
item 6428, 15.83, 61.23, "item 6428"
item 6429, 45.51, 25.95, "item 6429"
item 6430, 5.46, 24.7, "item 6430"
item 6431, 30.91, 22.44, "item 6431"
item 6432, 83.19, 80.73, "item 6432"
item 6433, 74.75, 93.64, "item 6433"
item 6434, 56.52, 88.19, "item 6434"
item 6435, 87.79, 67.05, "item 6435"
item 6436, 31.18, 95.04, "item 6436"
item 6437, 15.24, 24.15, "item 6437"
item 6438, 42.07, 61.65, "item 6438"
item 6439, 33.83, 13.75, "item 6439"
item 6440, 69.38, 58.66, "item 6440"
item 6441, 61.12, 96.84, "item 6441"
item 6442, 24.31, 97.29, "item 6442"
item 6443, 50.7, 62.78, "item 6443"
item 6444, 80.48, 7.98, "item 6444"
item 6445, 77.45, 15.61, "item 6445"
item 6446, 21.77, 68.99, "item 6446"
item 6447, 0.83, 67.37, "item 6447"
item 6448, 74.77, 1.2, "item 6448"
item 6449, 30.79, 90.62, "item 6449"
item 6450, 95.39, 87.16, "item 6450"
item 6451, 11.07, 76.47, "item 6451"
item 6452, 82.76, 43.3, "item 6452"
item 6453, 77.53, 16.27, "item 6453"
item 6454, 0.88, 72.32, "item 6454"
item 6455, 45.44, 75.31, "item 6455"
item 6456, 98.71, 49.79, "item 6456"
item 6457, 28.98, 55, "item 6457"
item 6458, 32.8, 53.55, "item 6458"
item 6459, 98.58, 46.29, "item 6459"
item 6460, 12.9, 27.55, "item 6460"
item 6461, 37.38, 61.96, "item 6461"
item 6462, 10.89, 82.7, "item 6462"
item 6463, 66.68, 97.27, "item 6463"
item 6464, 95.77, 76.49, "item 6464"
item 6465, 72.11, 10.08, "item 6465"
item 6466, 83.84, 80.52, "item 6466"
item 6467, 77.37, 29.62, "item 6467"
item 6468, 21.51, 40.34, "item 6468"
item 6469, 80.01, 0.48, "item 6469"
item 6470, 51.04, 55.59, "item 6470"
item 6471, 85.4, 43.41, "item 6471"
item 6472, 44.23, 60.23, "item 6472"
item 6473, 49.16, 67.77, "item 6473"
item 6474, 27.64, 62.14, "item 6474"
item 6475, 65.51, 1.66, "item 6475"
item 6476, 64.54, 9.55, "item 6476"
item 6477, 20.15, 15.36, "item 6477"
item 6478, 3.25, 87.75, "item 6478"
item 6479, 59.32, 1.39, "item 6479"
item 6480, 49.32, 13.48, "item 6480"
item 6481, 14.01, 40.06, "item 6481"
item 6482, 69.89, 86.98, "item 6482"
item 6483, 57.89, 23.26, "item 6483"
item 6484, 92.74, 81.93, "item 6484"
item 6485, 70.92, 31.27, "item 6485"
item 6486, 19.25, 1.92, "item 6486"
item 6487, 26.4, 57.47, "item 6487"
item 6488, 31.29, 9.21, "item 6488"
item 6489, 18.9, 54.01, "item 6489"
item 6490, 34.94, 35.62, "item 6490"
item 6491, 2.78, 27.86, "item 6491"
item 6492, 50.79, 19.04, "item 6492"
item 6493, 16.51, 51.04, "item 6493"
item 6494, 30.01, 69.53, "item 6494"
item 6495, 26.87, 61.75, "item 6495"
item 6496, 48.21, 58.39, "item 6496"
item 6497, 38.82, 23.38, "item 6497"
item 6498, 5.05, 40.91, "item 6498"
item 6499, 81.72, 77.56, "item 6499"
item 6500, 36.26, 68.66, "item 6500"
item 6501, 0.78, 74.37, "item 6501"
item 6502, 27.44, 21.15, "item 6502"
item 6503, 53.72, 87.63, "item 6503"
item 6504, 3.55, 87.76, "item 6504"
item 6505, 36.95, 26.84, "item 6505"
item 6506, 56.99, 61.22, "item 6506"
item 6507, 43.1, 38.38, "item 6507"
item 6508, 68.32, 61.51, "item 6508"
item 6509, 82.04, 48.12, "item 6509"
item 6510, 68.38, 94.97, "item 6510"
item 6511, 81.67, 35.27, "item 6511"
item 6512, 88.5, 68.01, "item 6512"
item 6513, 21.1, 42.89, "item 6513"
item 6514, 45.91, 16.58, "item 6514"
item 6515, 39.11, 24.56, "item 6515"
item 6516, 16.16, 83.38, "item 6516"
item 6517, 3.7, 98.29, "item 6517"
item 6518, 50.77, 73.05, "item 6518"
item 6519, 24.75, 29.35, "item 6519"
item 6520, 9.07, 42.42, "item 6520"
item 6521, 41.16, 91.4, "item 6521"
item 6522, 86.4, 37.64, "item 6522"
item 6523, 16.3, 62.11, "item 6523"
item 6524, 37.31, 72.74, "item 6524"
item 6525, 30.99, 93.61, "item 6525"
item 6526, 12.16, 55.56, "item 6526"
item 6527, 72.27, 60.86, "item 6527"
item 6528, 47.98, 5.82, "item 6528"
item 6529, 77.63, 31.75, "item 6529"
item 6530, 80.87, 77.58, "item 6530"
item 6531, 9.63, 21.46, "item 6531"
item 6532, 75.57, 93.6, "item 6532"
item 6533, 3.73, 90.78, "item 6533"
item 6534, 0.47, 22.86, "item 6534"
item 6535, 53.44, 23.07, "item 6535"
item 6536, 11.28, 83.96, "item 6536"
item 6537, 71.06, 67.67, "item 6537"
item 6538, 45.24, 36.88, "item 6538"
item 6539, 90.02, 69.21, "item 6539"
item 6540, 68.81, 33.84, "item 6540"
item 6541, 55.08, 11.38, "item 6541"
item 6542, 67.02, 35.47, "item 6542"
item 6543, 80.39, 91.61, "item 6543"
item 6544, 9.76, 63.26, "item 6544"
item 6545, 42.58, 8.66, "item 6545"
item 6546, 81.76, 51.04, "item 6546"
item 6547, 15.45, 89.09, "item 6547"
item 6548, 16.47, 78.96, "item 6548"
item 6549, 46.25, 0.37, "item 6549"
item 6550, 31.79, 21.94, "item 6550"
item 6551, 19.78, 98.78, "item 6551"
item 6552, 25.1, 21.01, "item 6552"
item 6553, 55.46, 38.14, "item 6553"
item 6554, 49.24, 91.06, "item 6554"
item 6555, 35.5, 21.99, "item 6555"
item 6556, 56.93, 11.12, "item 6556"
item 6557, 67.39, 16.24, "item 6557"
item 6558, 71, 4.6, "item 6558"
item 6559, 42.9, 51.87, "item 6559"
item 6560, 10.79, 5.87, "item 6560"
item 6561, 67.6, 38.13, "item 6561"
item 6562, 80.49, 27, "item 6562"
item 6563, 99.53, 75.22, "item 6563"
item 6564, 4.47, 83.68, "item 6564"
item 6565, 54.27, 2.85, "item 6565"
item 6566, 76.9, 13.23, "item 6566"
item 6567, 4.28, 45.72, "item 6567"
item 6568, 77.89, 18.82, "item 6568"
item 6569, 25.1, 20.64, "item 6569"
item 6570, 96.96, 4.22, "item 6570"
item 6571, 18.23, 50.8, "item 6571"
item 6572, 96.19, 21.06, "item 6572"
item 6573, 71.19, 92.85, "item 6573"
item 6574, 39.88, 36.61, "item 6574"
item 6575, 98.8, 19.4, "item 6575"
item 6576, 15.39, 44.49, "item 6576"
item 6577, 46.87, 15.7, "item 6577"
item 6578, 70.76, 82.71, "item 6578"
item 6579, 28.84, 42.98, "item 6579"
item 6580, 98.57, 94, "item 6580"
item 6581, 9.77, 92.79, "item 6581"
item 6582, 2.8, 61.9, "item 6582"
item 6583, 47.4, 6.97, "item 6583"
item 6584, 95.54, 82.89, "item 6584"
item 6585, 50.17, 66.02, "item 6585"
item 6586, 83.87, 89.16, "item 6586"
item 6587, 13.74, 54.88, "item 6587"
item 6588, 23.81, 20.24, "item 6588"
item 6589, 53.8, 99.81, "item 6589"
item 6590, 37.61, 52.04, "item 6590"
item 6591, 61.18, 32.49, "item 6591"
item 6592, 13.77, 31.47, "item 6592"
item 6593, 67.25, 78.25, "item 6593"
item 6594, 34.66, 31.97, "item 6594"
item 6595, 22.63, 84.22, "item 6595"
item 6596, 5.99, 40.58, "item 6596"
item 6597, 60.11, 0.05, "item 6597"
item 6598, 94.24, 10.89, "item 6598"
item 6599, 34.1, 99.07, "item 6599"
item 6600, 13.49, 67.69, "item 6600"
item 6601, 2.96, 80.97, "item 6601"
item 6602, 41.61, 29.22, "item 6602"
item 6603, 48.25, 28.28, "item 6603"
item 6604, 86.95, 20.31, "item 6604"
item 6605, 5.43, 98.61, "item 6605"
item 6606, 71.71, 86.36, "item 6606"
item 6607, 14.19, 22.11, "item 6607"
item 6608, 45.6, 81.85, "item 6608"
item 6609, 83.37, 39.21, "item 6609"
item 6610, 94.38, 99.4, "item 6610"
item 6611, 5.56, 57.89, "item 6611"
item 6612, 61.93, 26.02, "item 6612"
item 6613, 49.32, 31.25, "item 6613"
item 6614, 61.6, 61.43, "item 6614"
item 6615, 3.24, 56.67, "item 6615"
item 6616, 12.78, 10.38, "item 6616"
item 6617, 45.44, 75.72, "item 6617"
item 6618, 2.08, 65.15, "item 6618"
item 6619, 64.46, 10.69, "item 6619"
item 6620, 35.02, 27.87, "item 6620"
item 6621, 63.03, 7.65, "item 6621"
item 6622, 13.67, 83.01, "item 6622"
item 6623, 35.02, 69, "item 6623"
item 6624, 48.53, 19.54, "item 6624"
item 6625, 17.69, 48.81, "item 6625"
item 6626, 88.84, 19.8, "item 6626"
item 6627, 86.03, 53.41, "item 6627"
item 6628, 34.34, 77.2, "item 6628"
item 6629, 74.46, 36.33, "item 6629"
item 6630, 73.83, 78.7, "item 6630"
item 6631, 82.07, 2.15, "item 6631"
item 6632, 81.03, 89.45, "item 6632"
item 6633, 41.86, 36.85, "item 6633"
item 6634, 86.63, 6.87, "item 6634"
item 6635, 12.25, 63.37, "item 6635"
item 6636, 36.99, 9.5, "item 6636"
item 6637, 79.12, 81.24, "item 6637"
item 6638, 44.36, 11.5, "item 6638"
item 6639, 40.88, 85.83, "item 6639"
item 6640, 31.7, 48.53, "item 6640"
item 6641, 85.64, 79.38, "item 6641"
item 6642, 75.36, 62.43, "item 6642"
item 6643, 59.32, 79.08, "item 6643"
item 6644, 53.75, 22.83, "item 6644"
item 6645, 67, 99.97, "item 6645"
item 6646, 16.36, 22.32, "item 6646"
item 6647, 45.74, 40.27, "item 6647"
item 6648, 98.55, 8.41, "item 6648"
item 6649, 96.36, 24.97, "item 6649"
item 6650, 20.22, 70.34, "item 6650"
item 6651, 64.38, 70, "item 6651"
item 6652, 23.61, 81.61, "item 6652"
item 6653, 15.66, 13.61, "item 6653"
item 6654, 24.49, 10.46, "item 6654"
item 6655, 60.96, 24.34, "item 6655"
